,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,0.0507057863225,0.00134077013748,0.00110830185408,0.00146098744524,0.105649380214,0.0920253482747,0.0154866462031,0.00159407289039,0.001515382684,4.2004690757e-05,0.616969040131,0.00296855892403,0.00216596700675,0.00142740378177,4.5459521793e-06,4.5459521793e-06,0.00909565311896,0.0021480399936,4.5459521793e-06,0.0017559608441,4.5459521793e-06,0.0021480399936,4.5459521793e-06,5.39659563323e-06,5.06690606962e-05,4.97439069622e-05,2.68429517235e-06,3.16346687567e-05,8.18087106895e-05,3.42919104174e-06,4.36807709885e-05,0.00121985785531,7.83852705721e-05,0.000120560679254,3.17044867184e-08,2.00448582997e-08,0.000724776944867,1.04157239537e-05,1.22626209666e-05,2.08867603693e-05,1.47440756317e-05,8.81803636666e-07,1.53119998567e-05,3.70333207148e-07,2.23708987796e-07,2.68515185413e-08,2.68515185413e-08,1.19052444595e-05,2.08867603693e-05,1.57024389263e-05,5.72656892303e-07,1.37206433398e-06,1.80755982981e-05,1.70663381499e-05,1.57024389263e-05,5.97082540268e-07,3.64853076574e-07,3.00397064606e-07,1.36805094248e-05,1.37050505657e-05,2.68515185413e-08,2.10216030768e-05,1.80755982981e-05,2.68515185413e-08,3.05728159011e-07,2.68515185413e-08,2.90467768653e-05,1.5740447963e-08
11,0.0754308238209,0.00211217855351,0.0017411900877,0.00229612350351,0.00296855892403,0.00258426104685,0.00258426104685,0.0024987017978,0.00237214427904,6.76034021692e-05,0.00296855892403,0.60434305254,0.00339144876856,0.0022375512336,7.41319542455e-06,7.41319542455e-06,0.00030212853908,0.00336271015171,7.41319542455e-06,0.00274905525168,7.41319542455e-06,0.00336271015171,7.41319542455e-06,8.80329802457e-06,8.14116409817e-05,7.99032362864e-05,4.37931275265e-06,5.09568641504e-05,0.000131459211278,5.59566754885e-06,7.04147994037e-05,0.00190891311633,0.000125948474122,0.000193697814859,5.22328174489e-08,3.30298416567e-08,0.00113418172294,1.67505311593e-05,1.97482153521e-05,3.35349200258e-05,2.36717995552e-05,1.43801767393e-06,2.45984981326e-05,6.03950564676e-07,3.6534619798e-07,4.42286772634e-08,4.42286772634e-08,1.91110397086e-05,3.35349200258e-05,2.52351577175e-05,9.33912372404e-07,2.23776162926e-06,2.90467768653e-05,2.74015222029e-05,2.52351577175e-05,9.73803021503e-07,5.94924818229e-07,4.90353342243e-07,2.20053336278e-05,2.20173477315e-05,4.42286772634e-08,3.37545617836e-05,2.90467768653e-05,4.42286772634e-08,4.9953014659e-07,4.42286772634e-08,4.66228759149e-05,2.59339766617e-08
12,0.0560705806448,0.00494532465392,0.00450449243311,0.0909612153965,0.00216596700675,0.00188544337593,0.00188544337593,0.00664222175193,0.00181919321324,0.000170919097641,0.00216596700675,0.00339144876856,0.608736132587,0.00594410207899,8.6227160177e-06,8.6227160177e-06,0.000218656660576,0.00258845575086,8.6227160177e-06,0.00211749102418,8.6227160177e-06,0.00258845575086,8.6227160177e-06,1.09029938954e-05,6.21769925464e-05,5.81784344645e-05,5.15987331168e-06,0.000123325760463,0.000194883830141,6.52375045765e-06,0.000162451829139,0.00139881680836,0.000145359941875,0.000230800209774,3.74978574531e-08,2.37106762372e-08,0.000828179173243,1.21195632885e-05,1.42819530201e-05,2.42766993861e-05,1.71367212392e-05,1.03572886909e-06,1.7804047316e-05,4.34988682508e-07,2.63017367491e-07,3.17537255186e-08,3.17537255186e-08,1.38357608975e-05,2.42766993861e-05,1.82626128846e-05,6.72638618816e-07,1.61168637528e-06,2.10216030768e-05,1.98364699651e-05,1.82626128846e-05,7.01356242691e-07,4.28508497284e-07,3.53065802552e-07,1.59205432902e-05,1.59357547675e-05,3.17537255186e-08,2.44349549941e-05,2.10216030768e-05,3.17537255186e-08,3.59563521123e-07,3.17537255186e-08,3.37545617836e-05,1.86175638143e-08
13,0.0378622743785,0.0508313705185,0.0482329914576,0.0609502527696,0.00142740378177,0.00124242631156,0.00124242631156,0.00816268685853,0.00409343634861,0.00413457165161,0.00142740378177,0.0022375512336,0.00594410207899,0.607936741147,0.00155355806506,0.00155355806506,0.000142554703331,0.00452862054695,0.00155355806506,0.00490709930992,0.00155355806506,0.00452862054695,0.00155355806506,0.0011427401485,0.000224470129224,0.000132465369309,0.00155215569868,0.00297291061948,0.00345137111072,0.00123155914898,0.00367422723425,0.00195682947203,0.00224458389117,0.0343222904043,2.41872785933e-08,1.52929375754e-08,0.000546334724787,7.89873833242e-06,9.30243210823e-06,1.58331831728e-05,1.11766514049e-05,6.70966056956e-07,1.16088508493e-05,2.81789907293e-07,1.70283626634e-07,2.04838549801e-08,2.04838549801e-08,9.02435880133e-06,1.58331831728e-05,1.19059299359e-05,4.35740715648e-07,1.04403491348e-06,1.37050505657e-05,1.2937176221e-05,1.19059299359e-05,4.54332974817e-07,2.77609465183e-07,2.28629313158e-07,1.0375071001e-05,1.03905811787e-05,2.04838549801e-08,1.59357547675e-05,1.37050505657e-05,2.04838549801e-08,2.32743283743e-07,2.04838549801e-08,2.20173477315e-05,1.20085683721e-08
14,0.000242966474753,0.000291043346408,0.00185182114622,9.55571621873e-05,4.5459521793e-06,3.94520750964e-06,3.94520750964e-06,5.9288662179e-05,0.00408928644992,0.0024391188262,4.5459521793e-06,7.41319542455e-06,8.6227160177e-06,0.00155355806506,0.605410248168,0.00571130776227,2.79423025345e-07,1.38913599958e-05,0.00571130776227,0.00194851643558,0.00571130776227,1.38913599958e-05,0.00571130776227,0.00385205061612,0.000236167012099,0.000309518141379,0.00262710508027,0.00187645871144,0.00212583462116,0.00433473220481,0.00467032549808,0.00339924010606,0.0650591830379,0.0552741661802,2.29678608456e-11,1.44292175107e-11,1.80283643346e-06,1.52176346974e-08,1.73629671104e-08,3.1613051487e-08,2.2329278572e-08,8.91276906912e-10,2.28938291574e-08,3.73897245132e-10,2.17034941804e-10,1.95866793461e-11,1.95866793461e-11,1.80905191939e-08,3.1613051487e-08,2.32894090099e-08,5.7812057238e-10,1.38250028476e-09,2.68515185413e-08,2.58209746662e-08,2.32894090099e-08,6.01726359099e-10,3.69886678294e-10,2.95439109129e-10,1.98975266148e-08,2.04838549801e-08,1.95866793461e-11,3.17537255186e-08,2.68515185413e-08,1.95866793461e-11,2.92502184568e-10,1.95866793461e-11,4.42286772634e-08,1.13769368968e-11
15,0.000242966474753,0.000291043346408,0.00185182114622,9.55571621873e-05,4.5459521793e-06,3.94520750964e-06,3.94520750964e-06,5.9288662179e-05,0.00408928644992,0.0024391188262,4.5459521793e-06,7.41319542455e-06,8.6227160177e-06,0.00155355806506,0.00571130776227,0.605410248168,2.79423025345e-07,1.38913599958e-05,0.00571130776227,0.00194851643558,0.00571130776227,1.38913599958e-05,0.00571130776227,0.00385205061612,0.000236167012099,0.000309518141379,0.00262710508027,0.00187645871144,0.00212583462116,0.00433473220481,0.00467032549808,0.00339924010606,0.0650591830379,0.0552741661802,2.29678608456e-11,1.44292175107e-11,1.80283643346e-06,1.52176346974e-08,1.73629671104e-08,3.1613051487e-08,2.2329278572e-08,8.91276906912e-10,2.28938291574e-08,3.73897245132e-10,2.17034941804e-10,1.95866793461e-11,1.95866793461e-11,1.80905191939e-08,3.1613051487e-08,2.32894090099e-08,5.7812057238e-10,1.38250028476e-09,2.68515185413e-08,2.58209746662e-08,2.32894090099e-08,6.01726359099e-10,3.69886678294e-10,2.95439109129e-10,1.98975266148e-08,2.04838549801e-08,1.95866793461e-11,3.17537255186e-08,2.68515185413e-08,1.95866793461e-11,2.92502184568e-10,1.95866793461e-11,4.42286772634e-08,1.13769368968e-11
16,0.00753435092395,0.000127556966693,0.000108342509475,0.000142302776768,0.00909565311896,0.117517311275,0.117517311275,0.000159269526949,0.000153360470398,3.12554713408e-06,0.00909565311896,0.00030212853908,0.000218656660576,0.000142554703331,2.79423025345e-07,2.79423025345e-07,0.620326697181,0.000217253707912,2.79423025345e-07,0.000177515631831,2.79423025345e-07,0.000217253707912,2.79423025345e-07,3.2992504601e-07,3.853155589e-06,3.79612817674e-06,1.6379930264e-07,2.32764691885e-06,6.21239012339e-06,2.08592489153e-07,3.18106428096e-06,0.000123832005612,5.95824557698e-06,9.1747765526e-06,1.62596767837e-09,1.02427374021e-09,7.35724953549e-05,7.82804733212e-07,9.04891955812e-07,1.60324654314e-06,1.13215318824e-06,5.41776134375e-08,1.16671485133e-06,2.27392530134e-08,1.34235620719e-08,1.38250028476e-09,1.38250028476e-09,9.1597925558e-07,1.60324654314e-06,1.19073736879e-06,3.51585795087e-08,8.41518989976e-08,1.37206433398e-06,1.30968233148e-06,1.19073736879e-06,3.66240047225e-08,2.24565574348e-08,1.81676459718e-08,1.02550763345e-06,1.04403491348e-06,1.38250028476e-09,1.61168637528e-06,1.37206433398e-06,1.38250028476e-09,1.82018485796e-08,1.38250028476e-09,2.23776162926e-06,8.06188315809e-10
17,0.055390315624,0.0746531747843,0.00344158675981,0.00444197831483,0.0021480399936,0.00186986749948,0.00186986749948,0.00505749427803,0.0017805234875,0.000134354746596,0.0021480399936,0.00336271015171,0.00258845575086,0.00452862054695,1.38913599958e-05,1.38913599958e-05,0.000217253707912,0.606514302853,1.38913599958e-05,0.00557125275699,1.38913599958e-05,0.00681536244747,1.38913599958e-05,1.35758556379e-05,6.0903683957e-05,5.78976868988e-05,8.37063972879e-06,9.74939552573e-05,0.000164721746729,1.04260033149e-05,0.00363460077279,0.00138917870635,0.000229359005687,0.000369975473785,3.73323655195e-08,2.360639953e-08,0.000821179403007,1.2042565948e-05,1.41928008291e-05,2.41192889286e-05,1.70255672294e-05,1.03029602537e-06,1.76894249201e-05,4.32708306628e-07,2.61668822151e-07,3.1613051487e-08,3.1613051487e-08,1.37458465952e-05,2.41192889286e-05,1.81455817983e-05,6.69112796001e-07,1.60324654314e-06,2.08867603693e-05,1.97078800477e-05,1.81455817983e-05,6.97683146146e-07,4.26256883061e-07,3.51241760406e-07,1.58196489908e-05,1.58331831728e-05,3.1613051487e-08,2.42766993861e-05,2.08867603693e-05,3.1613051487e-08,3.57733788974e-07,3.1613051487e-08,3.35349200258e-05,1.85355023569e-08
18,0.000242966474753,0.000291043346408,0.00185182114622,9.55571621873e-05,4.5459521793e-06,3.94520750964e-06,3.94520750964e-06,5.9288662179e-05,0.00408928644992,0.0024391188262,4.5459521793e-06,7.41319542455e-06,8.6227160177e-06,0.00155355806506,0.00571130776227,0.00571130776227,2.79423025345e-07,1.38913599958e-05,0.605410248168,0.00194851643558,0.00571130776227,1.38913599958e-05,0.00571130776227,0.00385205061612,0.000236167012099,0.000309518141379,0.00262710508027,0.00187645871144,0.00212583462116,0.00433473220481,0.00467032549808,0.00339924010606,0.0650591830379,0.0552741661802,2.29678608456e-11,1.44292175107e-11,1.80283643346e-06,1.52176346974e-08,1.73629671104e-08,3.1613051487e-08,2.2329278572e-08,8.91276906912e-10,2.28938291574e-08,3.73897245132e-10,2.17034941804e-10,1.95866793461e-11,1.95866793461e-11,1.80905191939e-08,3.1613051487e-08,2.32894090099e-08,5.7812057238e-10,1.38250028476e-09,2.68515185413e-08,2.58209746662e-08,2.32894090099e-08,6.01726359099e-10,3.69886678294e-10,2.95439109129e-10,1.98975266148e-08,2.04838549801e-08,1.95866793461e-11,3.17537255186e-08,2.68515185413e-08,1.95866793461e-11,2.92502184568e-10,1.95866793461e-11,4.42286772634e-08,1.13769368968e-11
19,0.0453378348091,0.0610924907929,0.00305598908519,0.0036723768505,0.0017559608441,0.00152855729661,0.00152855729661,0.00414009316503,0.00283019473509,0.00201393709114,0.0017559608441,0.00274905525168,0.00211749102418,0.00490709930992,0.00194851643558,0.00194851643558,0.000177515631831,0.00557125275699,0.00194851643558,0.605802319395,0.00194851643558,0.00557125275699,0.00194851643558,0.00134877576637,0.000168715418502,0.000155914551799,0.00199338993799,0.00147982177035,0.00173590905511,0.00154563500549,0.00455269804553,0.00232435144195,0.0014648761838,0.0439125968934,3.04923332097e-08,1.92811940124e-08,0.000671320414774,9.8397242989e-06,1.15963721448e-05,1.97078800477e-05,1.39116037998e-05,8.41643852565e-07,1.44539014623e-05,3.534771323e-07,2.13751702648e-07,2.58209746662e-08,2.58209746662e-08,1.12317704449e-05,1.97078800477e-05,1.48265342634e-05,5.46594688866e-07,1.30968233148e-06,1.70663381499e-05,1.61033115597e-05,1.48265342634e-05,5.69933159075e-07,3.48207718806e-07,2.86923826346e-07,1.29258556168e-05,1.2937176221e-05,2.58209746662e-08,1.98364699651e-05,1.70663381499e-05,2.58209746662e-08,2.92223193724e-07,2.58209746662e-08,2.74015222029e-05,1.51394171982e-08
20,0.000242966474753,0.000291043346408,0.00185182114622,9.55571621873e-05,4.5459521793e-06,3.94520750964e-06,3.94520750964e-06,5.9288662179e-05,0.00408928644992,0.0024391188262,4.5459521793e-06,7.41319542455e-06,8.6227160177e-06,0.00155355806506,0.00571130776227,0.00571130776227,2.79423025345e-07,1.38913599958e-05,0.00571130776227,0.00194851643558,0.605410248168,1.38913599958e-05,0.00571130776227,0.00385205061612,0.000236167012099,0.000309518141379,0.00262710508027,0.00187645871144,0.00212583462116,0.00433473220481,0.00467032549808,0.00339924010606,0.0650591830379,0.0552741661802,2.29678608456e-11,1.44292175107e-11,1.80283643346e-06,1.52176346974e-08,1.73629671104e-08,3.1613051487e-08,2.2329278572e-08,8.91276906912e-10,2.28938291574e-08,3.73897245132e-10,2.17034941804e-10,1.95866793461e-11,1.95866793461e-11,1.80905191939e-08,3.1613051487e-08,2.32894090099e-08,5.7812057238e-10,1.38250028476e-09,2.68515185413e-08,2.58209746662e-08,2.32894090099e-08,6.01726359099e-10,3.69886678294e-10,2.95439109129e-10,1.98975266148e-08,2.04838549801e-08,1.95866793461e-11,3.17537255186e-08,2.68515185413e-08,1.95866793461e-11,2.92502184568e-10,1.95866793461e-11,4.42286772634e-08,1.13769368968e-11
