,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,0.0543338639533,0.00163167699411,0.00133416298847,0.00176085725074,0.111564911298,0.097313091574,0.0182188420996,0.0019005769904,0.00179605659851,5.60856888825e-05,0.586812079547,0.00350870155657,0.00256989139904,0.00170229539398,6.63883923922e-06,6.63883923922e-06,0.0107727268814,0.00254661492358,6.63883923922e-06,0.00208235900774,6.63883923922e-06,0.00254661492358,6.63883923922e-06,7.90930243442e-06,6.68617258418e-05,6.55135199391e-05,3.93935810355e-06,4.25010632111e-05,0.000108025065791,5.04308745516e-06,5.89731793944e-05,0.00144402890327,0.000103490219864,0.000159051790343,5.14890780874e-08,3.26470788963e-08,0.000857974954197,1.38350381914e-05,1.64440139143e-05,2.74171648504e-05,1.9349839108e-05,1.28826010132e-06,2.0184525103e-05,5.41196971901e-07,3.31913880661e-07,4.34753204257e-08,4.34753204257e-08,1.56081667978e-05,2.74171648504e-05,2.07543449313e-05,8.37076141403e-07,2.00646885284e-06,2.38742875386e-05,2.24060455271e-05,2.07543449313e-05,8.73107918432e-07,5.32338673954e-07,4.43376248036e-07,1.8193848549e-05,1.80690987433e-05,4.34753204257e-08,2.7611690374e-05,2.38742875386e-05,4.34753204257e-08,4.55737647137e-07,4.34753204257e-08,3.80458490013e-05,2.55905387664e-08
11,0.0794522052279,0.00254456047099,0.00207395211759,0.00273837128584,0.00350870155657,0.00305809646193,0.00305809646193,0.0029463213563,0.00277959292235,8.95437713865e-05,0.00350870155657,0.572003260262,0.00397846710879,0.00263910483493,1.0753230084e-05,1.0753230084e-05,0.000395647796321,0.00394148476817,1.0753230084e-05,0.00322315967216,1.0753230084e-05,0.00394148476817,1.0753230084e-05,1.2816294987e-05,0.000106532339051,0.000104349091734,6.38429831524e-06,6.79248002061e-05,0.000172140654727,8.17499216741e-06,9.43326922831e-05,0.0022339235535,0.000164903672911,0.000253406363426,8.43546909032e-08,5.34981091873e-08,0.00132729811157,2.20683468813e-05,2.62732539974e-05,4.36448953291e-05,3.08015538108e-05,2.086733101e-06,3.21545341792e-05,8.76670477276e-07,5.38580105096e-07,7.12080976289e-08,7.12080976289e-08,2.48408155401e-05,4.36448953291e-05,3.30774280516e-05,1.35598152904e-06,3.25049275638e-06,3.80458490013e-05,3.56687048729e-05,3.30774280516e-05,1.41443081443e-06,8.6216336225e-07,7.19027009372e-07,2.90277226572e-05,2.87852941787e-05,7.12080976289e-08,4.39595320906e-05,3.80458490013e-05,7.12080976289e-08,7.39905412253e-07,7.12080976289e-08,6.05423525933e-05,4.19286185086e-08
12,0.0594405068549,0.00588189461957,0.0053367736968,0.0959248178043,0.00256989139904,0.00223964643987,0.00223964643987,0.00780978096456,0.00215198902421,0.000224788668549,0.00256989139904,0.00397846710879,0.577154122331,0.00698982395921,1.25662423204e-05,1.25662423204e-05,0.000287143375855,0.00306351284774,1.25662423204e-05,0.00250721341038,1.25662423204e-05,0.00306351284774,1.25662423204e-05,1.59132340414e-05,8.20717625881e-05,7.62993670926e-05,7.55674841754e-06,0.000162592781258,0.00025563175364,9.57656846447e-06,0.000214639003476,0.00164496650645,0.00019140398736,0.000303685296118,6.06668854717e-08,3.84723693509e-08,0.00097309139598,1.60109951077e-05,1.9051272476e-05,3.16865052557e-05,2.23624159072e-05,1.50628416931e-06,2.33388258645e-05,6.32806026508e-07,3.88546244855e-07,5.12160687411e-08,5.12160687411e-08,1.80359522919e-05,3.16865052557e-05,2.4005030626e-05,9.78780975569e-07,2.34623642457e-06,2.7611690374e-05,2.58955124322e-05,2.4005030626e-05,1.02095184164e-06,6.2237142809e-07,5.18823343208e-07,2.10585508182e-05,2.08931525977e-05,5.12160687411e-08,3.19137294952e-05,2.7611690374e-05,5.12160687411e-08,5.33693261899e-07,5.12160687411e-08,4.39595320906e-05,3.01537404459e-08
13,0.040480094887,0.0541437032964,0.0513624510995,0.0647192522171,0.00170229539398,0.00148336287769,0.00148336287769,0.00960223349501,0.00482161487106,0.00485649628735,0.00170229539398,0.00263910483493,0.00698982395921,0.576262687195,0.00183043652129,0.00183043652129,0.000187909173861,0.00533368610669,0.00183043652129,0.00577096084439,0.00183043652129,0.00533368610669,0.00183043652129,0.00136785835157,0.000294410057775,0.00017570219774,0.00182755177551,0.00350029431458,0.00406453569602,0.00146850643364,0.00432579374422,0.00232684266359,0.00271001027629,0.0363013232839,3.92253992652e-08,2.48726751319e-08,0.000645386694432,1.0473238625e-05,1.24529345441e-05,2.07454266367e-05,1.46410965666e-05,9.78675161334e-07,1.52753059917e-05,4.11144600849e-07,2.52259497082e-07,3.31182395457e-08,3.31182395457e-08,1.18094524447e-05,2.07454266367e-05,1.57081789056e-05,6.35925594936e-07,1.52433475338e-06,1.80690987433e-05,1.69538236935e-05,1.57081789056e-05,6.63307836036e-07,4.04396832009e-07,3.3692436317e-07,1.3773600372e-05,1.3674464553e-05,3.31182395457e-08,2.08931525977e-05,1.80690987433e-05,3.31182395457e-08,3.46413505343e-07,3.31182395457e-08,2.87852941787e-05,1.94958106984e-08
14,0.000317972479551,0.000380367041637,0.00221797694916,0.000126855205665,6.63883923922e-06,5.7643005125e-06,5.7643005125e-06,7.99934818046e-05,0.0047985732721,0.00286907458809,6.63883923922e-06,1.0753230084e-05,1.25662423204e-05,0.00183043652129,0.573267916223,0.00669057552439,4.52370424356e-07,2.01371113174e-05,0.00669057552439,0.00228715675378,0.00669057552439,2.01371113174e-05,0.00669057552439,0.00454697572365,0.000310592878725,0.000405523443536,0.00311387467797,0.0022283313221,0.00251764724942,0.00511876203153,0.00547306554236,0.00399895526322,0.0687907365112,0.0585513316513,4.58401067336e-11,2.88608294912e-11,2.61677163865e-06,2.47336705091e-08,2.84313810883e-08,5.09658825719e-08,3.5993878851e-08,1.5992855464e-09,3.70117544978e-08,6.71128867314e-10,3.9407534205e-10,3.90003509502e-11,3.90003509502e-11,2.91387621251e-08,5.09658825719e-08,3.77210945585e-08,1.03771134769e-09,2.48295443958e-09,4.34753204257e-08,4.16314394244e-08,3.77210945585e-08,1.08064067394e-09,6.63151963004e-10,5.34311925456e-10,3.23748015562e-08,3.31182395457e-08,3.90003509502e-11,5.12160687411e-08,4.34753204257e-08,3.90003509502e-11,5.33298182644e-10,3.90003509502e-11,7.12080976289e-08,2.27241329679e-11
15,0.000317972479551,0.000380367041637,0.00221797694916,0.000126855205665,6.63883923922e-06,5.7643005125e-06,5.7643005125e-06,7.99934818046e-05,0.0047985732721,0.00286907458809,6.63883923922e-06,1.0753230084e-05,1.25662423204e-05,0.00183043652129,0.00669057552439,0.573267916223,4.52370424356e-07,2.01371113174e-05,0.00669057552439,0.00228715675378,0.00669057552439,2.01371113174e-05,0.00669057552439,0.00454697572365,0.000310592878725,0.000405523443536,0.00311387467797,0.0022283313221,0.00251764724942,0.00511876203153,0.00547306554236,0.00399895526322,0.0687907365112,0.0585513316513,4.58401067336e-11,2.88608294912e-11,2.61677163865e-06,2.47336705091e-08,2.84313810883e-08,5.09658825719e-08,3.5993878851e-08,1.5992855464e-09,3.70117544978e-08,6.71128867314e-10,3.9407534205e-10,3.90003509502e-11,3.90003509502e-11,2.91387621251e-08,5.09658825719e-08,3.77210945585e-08,1.03771134769e-09,2.48295443958e-09,4.34753204257e-08,4.16314394244e-08,3.77210945585e-08,1.08064067394e-09,6.63151963004e-10,5.34311925456e-10,3.23748015562e-08,3.31182395457e-08,3.90003509502e-11,5.12160687411e-08,4.34753204257e-08,3.90003509502e-11,5.33298182644e-10,3.90003509502e-11,7.12080976289e-08,2.27241329679e-11
16,0.00891580667967,0.00017101973564,0.00014388102689,0.000189212535397,0.0107727268814,0.124733068227,0.124733068227,0.000209908401673,0.000201224933978,4.61260337282e-06,0.0107727268814,0.000395647796321,0.000287143375855,0.000187909173861,4.52370424356e-07,4.52370424356e-07,0.590800358351,0.000285119751833,4.52370424356e-07,0.000233007658424,4.52370424356e-07,0.000285119751833,4.52370424356e-07,5.35757434194e-07,5.63015324285e-06,5.53798085274e-06,2.6627665144e-07,3.45305579388e-06,9.08308523466e-06,3.3970267552e-07,4.74129972091e-06,0.000162313479035,8.70823050459e-06,1.34019523896e-05,2.92795334982e-09,1.84901534778e-09,9.6436445887e-05,1.14999833366e-06,1.34052312574e-06,2.33271104051e-06,1.64700040889e-06,8.77336915949e-08,1.70326741997e-06,3.68351655677e-08,2.20308671037e-08,2.48295443958e-09,2.48295443958e-09,1.33134909361e-06,2.33271104051e-06,1.74213700378e-06,5.69586599618e-08,1.3640247925e-07,2.00646885284e-06,1.90579448665e-06,1.74213700378e-06,5.93609956441e-08,3.63281198625e-08,2.96828737678e-08,1.50829032451e-06,1.52433475338e-06,2.48295443958e-09,2.34623642457e-06,2.00646885284e-06,2.48295443958e-09,3.0005044786e-08,2.48295443958e-09,3.25049275638e-06,1.45305033438e-09
17,0.0586540613802,0.0788207514536,0.00408479093222,0.00526976507899,0.00254661492358,0.0022194073243,0.0022194073243,0.00595504480588,0.00210226169569,0.000177452364618,0.00254661492358,0.00394148476817,0.00306351284774,0.00533368610669,2.01371113174e-05,2.01371113174e-05,0.000285119751833,0.574556724305,2.01371113174e-05,0.00652460514375,2.01371113174e-05,0.00797938360592,2.01371113174e-05,1.9766970051e-05,8.02494940054e-05,7.59106393128e-05,1.21912426186e-05,0.000129158304768,0.000216549973237,1.52132099861e-05,0.00425596402278,0.00163287005886,0.000300143027131,0.000483495318178,6.03717636253e-08,3.82859421218e-08,0.00096407450871,1.58993863552e-05,1.89209181552e-05,3.14606196072e-05,2.22029364834e-05,1.49758612731e-06,2.31737630362e-05,6.29153922037e-07,3.86357240795e-07,5.09658825719e-08,5.09658825719e-08,1.79070649636e-05,3.14606196072e-05,2.38361147214e-05,9.73133640166e-07,2.33271104051e-06,2.74171648504e-05,2.57109623136e-05,2.38361147214e-05,1.01506578344e-06,6.18770406113e-07,5.15876190393e-07,2.09121281044e-05,2.07454266367e-05,5.09658825719e-08,3.16865052557e-05,2.74171648504e-05,5.09658825719e-08,5.30709745022e-07,5.09658825719e-08,4.36448953291e-05,3.00072647686e-08
18,0.000317972479551,0.000380367041637,0.00221797694916,0.000126855205665,6.63883923922e-06,5.7643005125e-06,5.7643005125e-06,7.99934818046e-05,0.0047985732721,0.00286907458809,6.63883923922e-06,1.0753230084e-05,1.25662423204e-05,0.00183043652129,0.00669057552439,0.00669057552439,4.52370424356e-07,2.01371113174e-05,0.573267916223,0.00228715675378,0.00669057552439,2.01371113174e-05,0.00669057552439,0.00454697572365,0.000310592878725,0.000405523443536,0.00311387467797,0.0022283313221,0.00251764724942,0.00511876203153,0.00547306554236,0.00399895526322,0.0687907365112,0.0585513316513,4.58401067336e-11,2.88608294912e-11,2.61677163865e-06,2.47336705091e-08,2.84313810883e-08,5.09658825719e-08,3.5993878851e-08,1.5992855464e-09,3.70117544978e-08,6.71128867314e-10,3.9407534205e-10,3.90003509502e-11,3.90003509502e-11,2.91387621251e-08,5.09658825719e-08,3.77210945585e-08,1.03771134769e-09,2.48295443958e-09,4.34753204257e-08,4.16314394244e-08,3.77210945585e-08,1.08064067394e-09,6.63151963004e-10,5.34311925456e-10,3.23748015562e-08,3.31182395457e-08,3.90003509502e-11,5.12160687411e-08,4.34753204257e-08,3.90003509502e-11,5.33298182644e-10,3.90003509502e-11,7.12080976289e-08,2.27241329679e-11
19,0.0480371448066,0.0645376611236,0.00365640766281,0.00436313650991,0.00208235900774,0.00181479247402,0.00181479247402,0.00487774720638,0.00333171078269,0.00237198978485,0.00208235900774,0.00322315967216,0.00250721341038,0.00577096084439,0.00228715675378,0.00228715675378,0.000233007658424,0.00652460514375,0.00228715675378,0.573722599579,0.00228715675378,0.00652460514375,0.00228715675378,0.00159993110358,0.000221441359971,0.000204882439785,0.00234415373947,0.00175123907953,0.00205616883047,0.00183639835968,0.00533388135693,0.00273872652576,0.00180556164245,0.0463443727613,4.93144608291e-08,3.12736393938e-08,0.000788368316039,1.29931867133e-05,1.54619604758e-05,2.57109623136e-05,1.8145199854e-05,1.22351074265e-06,1.89383453539e-05,5.14011215148e-07,3.15640920194e-07,4.16314394244e-08,4.16314394244e-08,1.46344780767e-05,2.57109623136e-05,1.94794800325e-05,7.95038363349e-07,1.90579448665e-06,2.24060455271e-05,2.10120875185e-05,1.94794800325e-05,8.29295592999e-07,5.05529434307e-07,4.21457306283e-07,1.70895926934e-05,1.69538236935e-05,4.16314394244e-08,2.58955124322e-05,2.24060455271e-05,4.16314394244e-08,4.33568389353e-07,4.16314394244e-08,3.56687048729e-05,2.45112999408e-08
20,0.000317972479551,0.000380367041637,0.00221797694916,0.000126855205665,6.63883923922e-06,5.7643005125e-06,5.7643005125e-06,7.99934818046e-05,0.0047985732721,0.00286907458809,6.63883923922e-06,1.0753230084e-05,1.25662423204e-05,0.00183043652129,0.00669057552439,0.00669057552439,4.52370424356e-07,2.01371113174e-05,0.00669057552439,0.00228715675378,0.573267916223,2.01371113174e-05,0.00669057552439,0.00454697572365,0.000310592878725,0.000405523443536,0.00311387467797,0.0022283313221,0.00251764724942,0.00511876203153,0.00547306554236,0.00399895526322,0.0687907365112,0.0585513316513,4.58401067336e-11,2.88608294912e-11,2.61677163865e-06,2.47336705091e-08,2.84313810883e-08,5.09658825719e-08,3.5993878851e-08,1.5992855464e-09,3.70117544978e-08,6.71128867314e-10,3.9407534205e-10,3.90003509502e-11,3.90003509502e-11,2.91387621251e-08,5.09658825719e-08,3.77210945585e-08,1.03771134769e-09,2.48295443958e-09,4.34753204257e-08,4.16314394244e-08,3.77210945585e-08,1.08064067394e-09,6.63151963004e-10,5.34311925456e-10,3.23748015562e-08,3.31182395457e-08,3.90003509502e-11,5.12160687411e-08,4.34753204257e-08,3.90003509502e-11,5.33298182644e-10,3.90003509502e-11,7.12080976289e-08,2.27241329679e-11
