,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,0.0576629517317,0.00194522807502,0.00157439838816,0.0020800586876,0.116687112097,0.101938036425,0.0210128975136,0.00222174245841,0.0020870365503,7.26632261324e-05,0.558527870122,0.00406556428717,0.00298936355329,0.00199050841668,9.31592409758e-06,9.31592409758e-06,0.0125077893413,0.00296003144661,9.31592409758e-06,0.00242114365882,9.31592409758e-06,0.00296003144661,9.31592409758e-06,1.11379294858e-05,8.56345797373e-05,8.37469700135e-05,5.55497572064e-06,5.53968179231e-05,0.000138438785926,7.12605174512e-06,7.72073401626e-05,0.00167604580089,0.00013263553959,0.000203678423226,7.95400393371e-08,5.0578162798e-08,0.000995832691579,1.78354274255e-05,2.13916673973e-05,3.49311535602e-05,2.46476453965e-05,1.80851513644e-06,2.58261418467e-05,7.59939750255e-07,4.73044533476e-07,6.69584869885e-08,6.69584869885e-08,1.98619680746e-05,3.49311535602e-05,2.66252247593e-05,1.17581255372e-06,2.81922221344e-06,3.06042742151e-05,2.85520016565e-05,2.66252247593e-05,1.22671367318e-06,7.46320280838e-07,6.28672669185e-07,2.34804024777e-05,2.31234875802e-05,6.69584869885e-08,3.52007851513e-05,3.06042742151e-05,6.69584869885e-08,6.52335670187e-07,6.69584869885e-08,4.83649261902e-05,3.95756933506e-08
11,0.0828827147676,0.00300315010769,0.00242175452098,0.00320098482164,0.00406556428717,0.00354803840473,0.00354803840473,0.00340630537568,0.00319317791653,0.000115085605355,0.00406556428717,0.541499412572,0.0045755019849,0.00305203577955,1.4987730695e-05,1.4987730695e-05,0.000502838190827,0.00452931589416,1.4987730695e-05,0.00370506953908,1.4987730695e-05,0.00452931589416,1.4987730695e-05,1.79278193989e-05,0.000135304760659,0.000132268812254,8.9430078212e-06,8.78452882078e-05,0.00021876781724,1.14755551443e-05,0.000122549949624,0.00256320040756,0.00020958837784,0.000321799423372,1.29583519799e-07,8.24229733155e-08,0.00152294581044,2.82183456359e-05,3.39096977333e-05,5.51315437405e-05,3.88994512323e-05,2.90974287151e-06,4.0797104549e-05,1.22272824982e-06,7.62672990602e-07,1.09053672456e-07,1.09053672456e-07,3.13396945007e-05,5.51315437405e-05,4.20825766518e-05,1.8919224231e-06,4.53649937461e-06,4.83649261902e-05,4.5064934982e-05,4.20825766518e-05,1.97392849985e-06,1.20055017731e-06,1.01288681057e-06,3.71589939396e-05,3.65289383312e-05,1.09053672456e-07,5.5564587543e-05,4.83649261902e-05,1.09053672456e-07,1.05238418724e-06,1.09053672456e-07,7.62992191736e-05,6.44819638176e-08
12,0.0624168636561,0.00685738696685,0.00619841139992,0.100180319971,0.00298936355329,0.00260851089068,0.00260851089068,0.0090021500743,0.00249594842404,0.000286896547851,0.00298936355329,0.0045755019849,0.547419753966,0.00805812845216,1.75961514655e-05,1.75961514655e-05,0.000365978861055,0.00355479725477,1.75961514655e-05,0.00291069136597,1.75961514655e-05,0.00355479725477,1.75961514655e-05,2.23160040373e-05,0.000105147619559,9.71418193067e-05,1.06335185601e-05,0.000208033348908,0.000325425700124,1.35067146934e-05,0.000275179699263,0.00189698329106,0.000244645561734,0.000387846840134,9.33643172562e-08,5.93800102939e-08,0.00112111335922,2.05298128798e-05,2.46545469631e-05,4.01431516527e-05,2.83244355466e-05,2.10506611099e-06,2.96969301912e-05,8.84575684182e-07,5.51381458177e-07,7.85802202722e-08,7.85802202722e-08,2.28215369488e-05,4.01431516527e-05,3.06269539497e-05,1.36868559666e-06,3.28180259776e-06,3.52007851513e-05,3.28129316111e-05,3.06269539497e-05,1.42798655409e-06,8.68594105724e-07,7.32442084216e-07,2.70321157348e-05,2.65897710503e-05,7.85802202722e-08,4.04566223992e-05,3.52007851513e-05,7.85802202722e-08,7.60676977933e-07,7.85802202722e-08,5.5564587543e-05,4.64573722102e-08
13,0.0428777622619,0.0571262372907,0.0541748517798,0.0680620406114,0.00199050841668,0.0017366334097,0.0017366334097,0.0110739271916,0.00556853281967,0.00559277682236,0.00199050841668,0.00305203577955,0.00805812845216,0.546448990973,0.00211503015238,0.00211503015238,0.000240416772984,0.00615893547954,0.00211503015238,0.00665425363656,0.00211503015238,0.00615893547954,0.00211503015238,0.00160536327181,0.000374798301964,0.000226163526541,0.00211006531419,0.00404095362196,0.00469303851039,0.00171694643841,0.00499357097027,0.00271308055146,0.00320572051645,0.038041996763,6.05128140751e-08,3.84817638956e-08,0.000747651735298,1.34791879308e-05,1.61735257684e-05,2.63853325187e-05,1.86174804842e-05,1.37181599992e-06,1.95115790967e-05,5.76443874291e-07,3.58995404793e-07,5.09371780732e-08,5.09371780732e-08,1.50019347567e-05,2.63853325187e-05,2.01176883342e-05,8.91907150191e-07,2.13853644746e-06,2.31234875802e-05,2.15669901168e-05,2.01176883342e-05,9.30528719259e-07,5.66083593292e-07,4.7702423461e-07,1.77463577186e-05,1.74698560775e-05,5.09371780732e-08,2.65897710503e-05,2.31234875802e-05,5.09371780732e-08,4.95131441179e-07,5.09371780732e-08,3.65289383312e-05,3.01093635062e-08
14,0.0004039414592,0.000482515142755,0.00260383539506,0.000163428907176,9.31592409758e-06,8.09301251796e-06,8.09301251796e-06,0.000104645293833,0.00552096427279,0.00330910999644,9.31592409758e-06,1.4987730695e-05,1.75961514655e-05,0.00211503015238,0.54296933963,0.00768428013645,6.96642805627e-07,2.80480788273e-05,0.00768428013645,0.00263255936896,0.00768428013645,2.80480788273e-05,0.00768428013645,0.00526260381596,0.000396445757469,0.000515677132406,0.00361849198121,0.00259468494652,0.00292334702375,0.00592634782208,0.00628843644842,0.00461313201147,0.0720512644899,0.0614454521695,8.52925151155e-11,5.38166882852e-11,3.64978890387e-06,3.82403442058e-08,4.4274982184e-08,7.81612126129e-08,5.51925451436e-08,2.70255632633e-09,5.69206100784e-08,1.13443680224e-09,6.7372563008e-10,7.23974032975e-11,7.23974032975e-11,4.4647543369e-08,7.81612126129e-08,5.81184543269e-08,1.75420011335e-09,4.19934358793e-09,6.69584869885e-08,6.38517178838e-08,5.81184543269e-08,1.82756928345e-09,1.11964616105e-09,9.09908568442e-10,5.01047799375e-08,5.09371780732e-08,7.23974032975e-11,7.85802202722e-08,6.69584869885e-08,7.23974032975e-11,9.15307943105e-10,7.23974032975e-11,1.09053672456e-07,4.23151823033e-11
15,0.0004039414592,0.000482515142755,0.00260383539506,0.000163428907176,9.31592409758e-06,8.09301251796e-06,8.09301251796e-06,0.000104645293833,0.00552096427279,0.00330910999644,9.31592409758e-06,1.4987730695e-05,1.75961514655e-05,0.00211503015238,0.00768428013645,0.54296933963,6.96642805627e-07,2.80480788273e-05,0.00768428013645,0.00263255936896,0.00768428013645,2.80480788273e-05,0.00768428013645,0.00526260381596,0.000396445757469,0.000515677132406,0.00361849198121,0.00259468494652,0.00292334702375,0.00592634782208,0.00628843644842,0.00461313201147,0.0720512644899,0.0614454521695,8.52925151155e-11,5.38166882852e-11,3.64978890387e-06,3.82403442058e-08,4.4274982184e-08,7.81612126129e-08,5.51925451436e-08,2.70255632633e-09,5.69206100784e-08,1.13443680224e-09,6.7372563008e-10,7.23974032975e-11,7.23974032975e-11,4.4647543369e-08,7.81612126129e-08,5.81184543269e-08,1.75420011335e-09,4.19934358793e-09,6.69584869885e-08,6.38517178838e-08,5.81184543269e-08,1.82756928345e-09,1.11964616105e-09,9.09908568442e-10,5.01047799375e-08,5.09371780732e-08,7.23974032975e-11,7.85802202722e-08,6.69584869885e-08,7.23974032975e-11,9.15307943105e-10,7.23974032975e-11,1.09053672456e-07,4.23151823033e-11
16,0.0103442206295,0.000222428909997,0.00018544300816,0.000244137886445,0.0125077893413,0.131123090656,0.131123090656,0.000268516300912,0.000256257897518,6.53935745689e-06,0.0125077893413,0.000502838190827,0.000365978861055,0.000240416772984,6.96642805627e-07,6.96642805627e-07,0.563170053713,0.000363174371229,6.96642805627e-07,0.000296851434468,6.96642805627e-07,0.000363174371229,6.96642805627e-07,8.27546804186e-07,7.90456511767e-06,7.76286718293e-06,4.11752338331e-07,4.92060447256e-06,1.27597685593e-05,5.26225509135e-07,6.78567402538e-06,0.000206500836109,1.22303006532e-05,1.88113759786e-05,4.96496902071e-09,3.14316217015e-09,0.000122690740034,1.6232361808e-06,1.90744058717e-06,3.26118529692e-06,2.30215889571e-06,1.35148668201e-07,2.38928124632e-06,5.67582295355e-08,3.43863058363e-08,4.19934358793e-09,4.19934358793e-09,1.85936008011e-06,3.26118529692e-06,2.44910689895e-06,8.77806384244e-08,2.10302655203e-07,2.81922221344e-06,2.66468098534e-06,2.44910689895e-06,9.15171302393e-08,5.59018718072e-08,4.61245925908e-08,2.13124867819e-06,2.13853644746e-06,4.19934358793e-09,3.28180259776e-06,2.81922221344e-06,4.19934358793e-09,4.70262592807e-08,4.19934358793e-09,4.53649937461e-06,2.4662282676e-09
17,0.0615254669571,0.0824254377035,0.00475303257474,0.0061286015633,0.00296003144661,0.0025829849859,0.0025829849859,0.00687448633757,0.00243389411496,0.000227428230778,0.00296003144661,0.00452931589416,0.00355479725477,0.00615893547954,2.80480788273e-05,2.80480788273e-05,0.000363174371229,0.54444367603,2.80480788273e-05,0.00749115752682,2.80480788273e-05,0.00915861653602,2.80480788273e-05,2.76544989734e-05,0.000102642408042,9.66255750807e-05,1.70603980992e-05,0.00016604033696,0.000276287454274,2.13289829851e-05,0.00488587849742,0.00188226087086,0.000381266476438,0.000613297216765,9.2868720206e-08,5.90661484174e-08,0.00110983961265,2.03743677879e-05,2.44714675393e-05,3.98316974749e-05,2.81045820311e-05,2.09181911417e-06,2.94685281097e-05,8.79012006579e-07,5.48002105333e-07,7.81612126129e-08,7.81612126129e-08,2.26440149748e-05,3.98316974749e-05,3.03926888494e-05,1.36008078659e-06,3.26118529692e-06,3.49311535602e-05,3.2558437337e-05,3.03926888494e-05,1.41901464381e-06,8.63115857581e-07,7.27913098511e-07,2.6827956782e-05,2.63853325187e-05,7.81612126129e-08,4.01431516527e-05,3.49311535602e-05,7.81612126129e-08,7.56051544279e-07,7.81612126129e-08,5.51315437405e-05,4.62111630196e-08
18,0.0004039414592,0.000482515142755,0.00260383539506,0.000163428907176,9.31592409758e-06,8.09301251796e-06,8.09301251796e-06,0.000104645293833,0.00552096427279,0.00330910999644,9.31592409758e-06,1.4987730695e-05,1.75961514655e-05,0.00211503015238,0.00768428013645,0.00768428013645,6.96642805627e-07,2.80480788273e-05,0.54296933963,0.00263255936896,0.00768428013645,2.80480788273e-05,0.00768428013645,0.00526260381596,0.000396445757469,0.000515677132406,0.00361849198121,0.00259468494652,0.00292334702375,0.00592634782208,0.00628843644842,0.00461313201147,0.0720512644899,0.0614454521695,8.52925151155e-11,5.38166882852e-11,3.64978890387e-06,3.82403442058e-08,4.4274982184e-08,7.81612126129e-08,5.51925451436e-08,2.70255632633e-09,5.69206100784e-08,1.13443680224e-09,6.7372563008e-10,7.23974032975e-11,7.23974032975e-11,4.4647543369e-08,7.81612126129e-08,5.81184543269e-08,1.75420011335e-09,4.19934358793e-09,6.69584869885e-08,6.38517178838e-08,5.81184543269e-08,1.82756928345e-09,1.11964616105e-09,9.09908568442e-10,5.01047799375e-08,5.09371780732e-08,7.23974032975e-11,7.85802202722e-08,6.69584869885e-08,7.23974032975e-11,9.15307943105e-10,7.23974032975e-11,1.09053672456e-07,4.23151823033e-11
19,0.0504211243942,0.0675292581087,0.00428792840641,0.00508173928227,0.00242114365882,0.00211272361711,0.00211272361711,0.00563456153085,0.00384591376263,0.00273932971306,0.00242114365882,0.00370506953908,0.00291069136597,0.00665425363656,0.00263255936896,0.00263255936896,0.000296851434468,0.00749115752682,0.00263255936896,0.543485937274,0.00263255936896,0.00749115752682,0.00263255936896,0.00186115566172,0.000282106958312,0.000261319660118,0.00270279383089,0.00203228735279,0.0023879430492,0.00213920857661,0.00612685733593,0.00316446741614,0.00217682850613,0.0484503369414,7.58662887521e-08,4.8252102907e-08,0.000907860189937,1.66532114294e-05,2.00012588121e-05,3.2558437337e-05,2.29727107968e-05,1.70920802872e-06,2.40871641107e-05,7.18232852104e-07,4.47752190564e-07,6.38517178838e-08,6.38517178838e-08,1.85093205374e-05,3.2558437337e-05,2.48422899551e-05,1.11130934695e-06,2.66468098534e-06,2.85520016565e-05,2.6613255916e-05,2.48422899551e-05,1.1594624368e-06,7.05246886443e-07,5.94757693139e-07,2.19280084645e-05,2.15669901168e-05,6.38517178838e-08,3.28129316111e-05,2.85520016565e-05,6.38517178838e-08,6.17735132432e-07,6.38517178838e-08,4.5064934982e-05,3.77507522095e-08
20,0.0004039414592,0.000482515142755,0.00260383539506,0.000163428907176,9.31592409758e-06,8.09301251796e-06,8.09301251796e-06,0.000104645293833,0.00552096427279,0.00330910999644,9.31592409758e-06,1.4987730695e-05,1.75961514655e-05,0.00211503015238,0.00768428013645,0.00768428013645,6.96642805627e-07,2.80480788273e-05,0.00768428013645,0.00263255936896,0.54296933963,2.80480788273e-05,0.00768428013645,0.00526260381596,0.000396445757469,0.000515677132406,0.00361849198121,0.00259468494652,0.00292334702375,0.00592634782208,0.00628843644842,0.00461313201147,0.0720512644899,0.0614454521695,8.52925151155e-11,5.38166882852e-11,3.64978890387e-06,3.82403442058e-08,4.4274982184e-08,7.81612126129e-08,5.51925451436e-08,2.70255632633e-09,5.69206100784e-08,1.13443680224e-09,6.7372563008e-10,7.23974032975e-11,7.23974032975e-11,4.4647543369e-08,7.81612126129e-08,5.81184543269e-08,1.75420011335e-09,4.19934358793e-09,6.69584869885e-08,6.38517178838e-08,5.81184543269e-08,1.82756928345e-09,1.11964616105e-09,9.09908568442e-10,5.01047799375e-08,5.09371780732e-08,7.23974032975e-11,7.85802202722e-08,6.69584869885e-08,7.23974032975e-11,9.15307943105e-10,7.23974032975e-11,1.09053672456e-07,4.23151823033e-11
21,0.0615254669571,0.0824254377035,0.00475303257474,0.0061286015633,0.00296003144661,0.0025829849859,0.0025829849859,0.00687448633757,0.00243389411496,0.000227428230778,0.00296003144661,0.00452931589416,0.00355479725477,0.00615893547954,2.80480788273e-05,2.80480788273e-05,0.000363174371229,0.00915861653602,2.80480788273e-05,0.00749115752682,2.80480788273e-05,0.54444367603,2.80480788273e-05,2.76544989734e-05,0.000102642408042,9.66255750807e-05,1.70603980992e-05,0.00016604033696,0.000276287454274,2.13289829851e-05,0.00488587849742,0.00188226087086,0.000381266476438,0.000613297216765,9.2868720206e-08,5.90661484174e-08,0.00110983961265,2.03743677879e-05,2.44714675393e-05,3.98316974749e-05,2.81045820311e-05,2.09181911417e-06,2.94685281097e-05,8.79012006579e-07,5.48002105333e-07,7.81612126129e-08,7.81612126129e-08,2.26440149748e-05,3.98316974749e-05,3.03926888494e-05,1.36008078659e-06,3.26118529692e-06,3.49311535602e-05,3.2558437337e-05,3.03926888494e-05,1.41901464381e-06,8.63115857581e-07,7.27913098511e-07,2.6827956782e-05,2.63853325187e-05,7.81612126129e-08,4.01431516527e-05,3.49311535602e-05,7.81612126129e-08,7.56051544279e-07,7.81612126129e-08,5.51315437405e-05,4.62111630196e-08
