,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,0.0424560758081,0.0008333363049,0.000705596104717,0.000927325934507,0.0910985621124,0.079167092275,0.0103267955766,0.00103510673222,0.000995618718393,2.08592610838e-05,0.683472742642,0.00196062039716,0.0014199079137,0.000926474853398,1.81364185606e-06,1.81364185606e-06,0.00598232665337,0.00141048616918,1.81364185606e-06,0.00115249272625,1.81364185606e-06,0.00141048616918,1.81364185606e-06,2.13741662651e-06,2.57857510029e-05,2.54152138863e-05,1.06044492088e-06,1.55098921997e-05,4.15689637243e-05,1.34892904822e-06,2.11732528792e-05,0.000803590949942,3.98652466256e-05,6.1398954682e-05,9.81943918619e-09,6.17276507614e-09,0.000477440565487,5.23049995308e-06,6.03296439895e-06,1.07418776519e-05,7.58589076473e-06,3.51585953183e-07,7.80945364138e-06,1.47540234974e-07,8.63877184163e-08,8.36783679273e-09,8.36783679273e-09,6.13868133037e-06,1.07418776519e-05,7.96542892078e-06,2.28099731563e-07,5.45803363605e-07,9.18026003434e-06,8.77456246772e-06,7.96542892078e-06,2.37548352506e-07,1.45827266871e-07,1.17252806118e-07,6.85055151188e-06,6.98797459988e-06,8.36783679273e-09,1.07969992139e-05,9.18026003434e-06,8.36783679273e-09,1.16819268773e-07,8.36783679273e-09,1.50008060601e-05,4.86496314397e-09
11,0.0653573018061,0.00133991467874,0.00113242823437,0.00148869186635,0.00196062039716,0.00170336092337,0.00170336092337,0.00165893372934,0.00159437441131,3.41174395598e-05,0.00196062039716,0.675002760419,0.00227419805528,0.00148486523477,2.99770199918e-06,2.99770199918e-06,0.000156084620696,0.00225882486075,2.99770199918e-06,0.00184570388053,2.99770199918e-06,0.00225882486075,2.99770199918e-06,3.5335816783e-06,4.21307460921e-05,4.15183567351e-05,1.75324627712e-06,2.53816366551e-05,6.79237127257e-05,2.23046914903e-06,3.46686794031e-05,0.00128659072292,6.51349149202e-05,0.000100313629452,1.63591510111e-08,1.02849549227e-08,0.000764408635568,8.55074984121e-06,9.87166089228e-06,1.75431916968e-05,1.23887578096e-05,5.81130329265e-07,1.27584216865e-05,2.43873706775e-07,1.42918773039e-07,1.39390653941e-08,1.39390653941e-08,1.0024278112e-05,1.75431916968e-05,1.30162178397e-05,3.77030817945e-07,9.02217362225e-07,1.50008060601e-05,1.43303794458e-05,1.30162178397e-05,3.92667767048e-07,2.410204123e-07,1.93923493569e-07,1.120074625e-05,1.14164548202e-05,1.39390653941e-08,1.76342386187e-05,1.50008060601e-05,1.39390653941e-08,1.93327587509e-07,1.39390653941e-08,2.44946792362e-05,8.10532670631e-09
12,0.0479864890431,0.00322426710856,0.00296084262233,0.0786132127615,0.0014199079137,0.00123355876283,0.00123355876283,0.00443339022587,0.00120003162842,8.75218226895e-05,0.0014199079137,0.00227419805528,0.677950860984,0.00396659436805,3.45410864493e-06,3.45410864493e-06,0.000112344019162,0.00170556262754,3.45410864493e-06,0.00139419928282,3.45410864493e-06,0.00170556262754,3.45410864493e-06,4.3542905315e-06,3.16245921111e-05,2.99928721497e-05,2.04667634143e-06,6.28498630265e-05,0.000100342639441,2.57523585797e-06,8.23974624332e-05,0.000934163254845,7.43146934462e-05,0.000118142870311,1.17028892922e-08,7.35732073341e-09,0.000553850084423,6.15358886094e-06,7.10211090435e-06,1.26290547272e-05,8.9185100197e-06,4.16753378156e-07,9.18358012206e-06,1.74890670889e-07,1.02463916871e-07,9.97200755006e-09,9.97200755006e-09,7.21658001976e-06,1.26290547272e-05,9.36845960329e-06,2.70382943137e-07,6.47003190093e-07,1.07969992139e-05,1.03161753184e-05,9.36845960329e-06,2.81592472474e-07,1.7284939029e-07,1.39044196548e-07,8.06031370748e-06,8.21760328627e-06,9.97200755006e-09,1.26943624307e-05,1.07969992139e-05,9.97200755006e-09,1.38589701732e-07,9.97200755006e-09,1.76342386187e-05,5.79825923291e-09
13,0.0318780557296,0.0430909402015,0.0409034489503,0.0519710626814,0.000926474853398,0.000804851459452,0.000804851459452,0.00544319478072,0.00272358616916,0.0027657200503,0.000926474853398,0.00148486523477,0.00396659436805,0.677363641055,0.00103373925081,0.00103373925081,7.2710978903e-05,0.0030131688189,0.00103373925081,0.00327484849428,0.00103373925081,0.0030131688189,0.00103373925081,0.000736242367526,0.000115643006575,6.66898989566e-05,0.00103387383413,0.00197985541014,0.0022969517207,0.000799720414235,0.00244699925924,0.00127795291926,0.00141803603123,0.0295340979289,7.51366545756e-09,4.72344435573e-09,0.000361598821391,3.98192132549e-06,4.59393772334e-06,8.17552543305e-06,5.77351301739e-06,2.68439190373e-07,5.94422328795e-06,1.12649246748e-07,6.59744182896e-08,6.40269850388e-09,6.40269850388e-09,4.67194080764e-06,8.17552543305e-06,6.06331026076e-06,1.74157416447e-07,4.16734695537e-07,6.98797459988e-06,6.67823906978e-06,6.06331026076e-06,1.81373984681e-07,1.11338579294e-07,8.95387103391e-08,5.2154386724e-06,5.31896039055e-06,6.40269850388e-09,8.21760328627e-06,6.98797459988e-06,6.40269850388e-09,8.92230811725e-08,6.40269850388e-09,1.14164548202e-05,3.72262727913e-09
14,0.000125751647206,0.000151025769761,0.00119040628447,4.80281366291e-05,1.81364185606e-06,1.57267875809e-06,1.57267875809e-06,2.8762729037e-05,0.00274133148344,0.00162752666793,1.81364185606e-06,2.99770199918e-06,3.45410864493e-06,0.00103373925081,0.675705098617,0.00384099042766,8.70915303217e-08,5.62418848386e-06,0.00384099042766,0.0013059314262,0.00384099042766,5.62418848386e-06,0.00384099042766,0.00255214883786,0.000120985254454,0.00015977862605,0.00172573406255,0.00122854458669,0.00139891744984,0.00286911630371,0.00313901695817,0.00226796416761,0.055976033778,0.0473998958918,4.34254037294e-12,2.71638173903e-12,7.28239913889e-07,4.70616001351e-09,5.28627068445e-09,9.93712315939e-09,7.02076434144e-09,2.17161324945e-10,7.15694927176e-09,9.10325542988e-11,5.16154035065e-11,3.72080682841e-12,3.72080682841e-12,5.6971019373e-09,9.93712315939e-09,7.25345655623e-09,1.40775197729e-10,3.36182993369e-10,8.36783679273e-09,8.11534213207e-09,7.25345655623e-09,1.46337240449e-10,9.02691157215e-11,7.08321759376e-11,6.13903579334e-09,6.40269850388e-09,3.72080682841e-12,9.97200755006e-09,8.36783679273e-09,3.72080682841e-12,6.8941952406e-11,3.72080682841e-12,1.39390653941e-08,2.14780362153e-12
15,0.000125751647206,0.000151025769761,0.00119040628447,4.80281366291e-05,1.81364185606e-06,1.57267875809e-06,1.57267875809e-06,2.8762729037e-05,0.00274133148344,0.00162752666793,1.81364185606e-06,2.99770199918e-06,3.45410864493e-06,0.00103373925081,0.00384099042766,0.675705098617,8.70915303217e-08,5.62418848386e-06,0.00384099042766,0.0013059314262,0.00384099042766,5.62418848386e-06,0.00384099042766,0.00255214883786,0.000120985254454,0.00015977862605,0.00172573406255,0.00122854458669,0.00139891744984,0.00286911630371,0.00313901695817,0.00226796416761,0.055976033778,0.0473998958918,4.34254037294e-12,2.71638173903e-12,7.28239913889e-07,4.70616001351e-09,5.28627068445e-09,9.93712315939e-09,7.02076434144e-09,2.17161324945e-10,7.15694927176e-09,9.10325542988e-11,5.16154035065e-11,3.72080682841e-12,3.72080682841e-12,5.6971019373e-09,9.93712315939e-09,7.25345655623e-09,1.40775197729e-10,3.36182993369e-10,8.36783679273e-09,8.11534213207e-09,7.25345655623e-09,1.46337240449e-10,9.02691157215e-11,7.08321759376e-11,6.13903579334e-09,6.40269850388e-09,3.72080682841e-12,9.97200755006e-09,8.36783679273e-09,3.72080682841e-12,6.8941952406e-11,3.72080682841e-12,1.39390653941e-08,2.14780362153e-12
16,0.00496610780187,6.27753555815e-05,5.44246809127e-05,7.1281873772e-05,0.00598232665337,0.10029046824,0.10029046824,8.12585888927e-05,7.89319816098e-05,1.22024727963e-06,0.00598232665337,0.000156084620696,0.000112344019162,7.2710978903e-05,8.70915303217e-08,8.70915303217e-08,0.685665575059,0.000111770379408,8.70915303217e-08,9.13002664195e-05,8.70915303217e-08,0.000111770379408,8.70915303217e-08,1.02199783995e-07,1.53543695218e-06,1.51760857724e-06,5.06340916542e-08,8.99038287598e-07,2.47214404593e-06,6.42456245458e-08,1.21574479728e-06,6.38735251707e-05,2.37381162198e-06,3.65891966792e-06,3.93276735618e-10,2.46526629531e-10,3.79484700381e-05,3.08567847052e-07,3.50412551006e-07,6.44318930164e-07,4.55141821138e-07,1.6879104796e-08,4.65789369569e-07,7.07892780591e-09,4.06845003831e-09,3.36182993369e-10,3.36182993369e-10,3.68916279655e-07,6.44318930164e-07,4.7328520079e-07,1.09454260025e-08,2.61616530544e-08,5.45803363605e-07,5.26239146228e-07,4.7328520079e-07,1.13872134609e-08,7.01001607906e-09,5.55730363327e-09,4.03195083184e-07,4.16734695537e-07,3.36182993369e-10,6.47003190093e-07,5.45803363605e-07,3.36182993369e-10,5.46325882286e-09,3.36182993369e-10,9.02217362225e-07,1.94654555084e-10
17,0.047516754313,0.0643887744062,0.00225443462712,0.00291166708347,0.00141048616918,0.00122538317825,0.00122538317825,0.003366532808,0.00117932168011,6.82000152819e-05,0.00141048616918,0.00225882486075,0.00170556262754,0.0030131688189,5.62418848386e-06,5.62418848386e-06,0.000111770379408,0.676451814144,5.62418848386e-06,0.0037484931989,5.62418848386e-06,0.00458770595489,5.62418848386e-06,5.44804340984e-06,3.10960237647e-05,2.98688836402e-05,3.3573476284e-06,4.91944967406e-05,8.44341303624e-05,4.16593248454e-06,0.00244630521573,0.000928754628238,0.000118727581678,0.000192002626337,1.16620738227e-08,7.33173167708e-09,0.000550112059772,6.12241014126e-06,7.06666634016e-06,1.25640221812e-05,8.87257235877e-06,4.15021704269e-07,9.13654957567e-06,1.74164396362e-07,1.0204604823e-07,9.93712315939e-09,9.93712315939e-09,7.17934929756e-06,1.25640221812e-05,9.32066008353e-06,2.69259992137e-07,6.44318930164e-07,1.07418776519e-05,1.02630603893e-05,9.32066008353e-06,2.80424117949e-07,1.72130265961e-07,1.38473622609e-07,8.01956682501e-06,8.17552543305e-06,9.93712315939e-09,1.26290547272e-05,1.07418776519e-05,9.93712315939e-09,1.38028332143e-07,9.93712315939e-09,1.75431916968e-05,5.7780563654e-09
18,0.000125751647206,0.000151025769761,0.00119040628447,4.80281366291e-05,1.81364185606e-06,1.57267875809e-06,1.57267875809e-06,2.8762729037e-05,0.00274133148344,0.00162752666793,1.81364185606e-06,2.99770199918e-06,3.45410864493e-06,0.00103373925081,0.00384099042766,0.00384099042766,8.70915303217e-08,5.62418848386e-06,0.675705098617,0.0013059314262,0.00384099042766,5.62418848386e-06,0.00384099042766,0.00255214883786,0.000120985254454,0.00015977862605,0.00172573406255,0.00122854458669,0.00139891744984,0.00286911630371,0.00313901695817,0.00226796416761,0.055976033778,0.0473998958918,4.34254037294e-12,2.71638173903e-12,7.28239913889e-07,4.70616001351e-09,5.28627068445e-09,9.93712315939e-09,7.02076434144e-09,2.17161324945e-10,7.15694927176e-09,9.10325542988e-11,5.16154035065e-11,3.72080682841e-12,3.72080682841e-12,5.6971019373e-09,9.93712315939e-09,7.25345655623e-09,1.40775197729e-10,3.36182993369e-10,8.36783679273e-09,8.11534213207e-09,7.25345655623e-09,1.46337240449e-10,9.02691157215e-11,7.08321759376e-11,6.13903579334e-09,6.40269850388e-09,3.72080682841e-12,9.97200755006e-09,8.36783679273e-09,3.72080682841e-12,6.8941952406e-11,3.72080682841e-12,1.39390653941e-08,2.14780362153e-12
19,0.0388551835343,0.0526451405568,0.00196850318982,0.0024002666372,0.00115249272625,0.00100124574943,0.00100124574943,0.00275307396273,0.00188577808311,0.00134040736521,0.00115249272625,0.00184570388053,0.00139419928282,0.00327484849428,0.0013059314262,0.0013059314262,9.13002664195e-05,0.0037484931989,0.0013059314262,0.67597357531,0.0013059314262,0.0037484931989,0.0013059314262,0.000885359980474,8.67954472273e-05,8.00196151752e-05,0.00133054579354,0.000975852686611,0.00114207805405,0.00101065530786,0.00306130279269,0.00154616182536,0.000882832435153,0.0379232241145,9.52404503375e-09,5.98758592365e-09,0.000449500131683,5.00109566265e-06,5.77234496987e-06,1.02630603893e-05,7.24766031061e-06,3.38963889519e-07,7.46325957185e-06,1.42246589943e-07,8.3344038593e-08,8.11534213207e-09,8.11534213207e-09,5.86453949675e-06,1.02630603893e-05,7.61362965102e-06,2.19914744523e-07,5.26239146228e-07,8.77456246772e-06,8.38349343843e-06,7.61362965102e-06,2.29032778593e-07,1.40585377527e-07,1.13095885282e-07,6.55077791675e-06,6.67823906978e-06,8.11534213207e-09,1.03161753184e-05,8.77456246772e-06,8.11534213207e-09,1.12731436154e-07,8.11534213207e-09,1.43303794458e-05,4.71875326379e-09
20,0.000125751647206,0.000151025769761,0.00119040628447,4.80281366291e-05,1.81364185606e-06,1.57267875809e-06,1.57267875809e-06,2.8762729037e-05,0.00274133148344,0.00162752666793,1.81364185606e-06,2.99770199918e-06,3.45410864493e-06,0.00103373925081,0.00384099042766,0.00384099042766,8.70915303217e-08,5.62418848386e-06,0.00384099042766,0.0013059314262,0.675705098617,5.62418848386e-06,0.00384099042766,0.00255214883786,0.000120985254454,0.00015977862605,0.00172573406255,0.00122854458669,0.00139891744984,0.00286911630371,0.00313901695817,0.00226796416761,0.055976033778,0.0473998958918,4.34254037294e-12,2.71638173903e-12,7.28239913889e-07,4.70616001351e-09,5.28627068445e-09,9.93712315939e-09,7.02076434144e-09,2.17161324945e-10,7.15694927176e-09,9.10325542988e-11,5.16154035065e-11,3.72080682841e-12,3.72080682841e-12,5.6971019373e-09,9.93712315939e-09,7.25345655623e-09,1.40775197729e-10,3.36182993369e-10,8.36783679273e-09,8.11534213207e-09,7.25345655623e-09,1.46337240449e-10,9.02691157215e-11,7.08321759376e-11,6.13903579334e-09,6.40269850388e-09,3.72080682841e-12,9.97200755006e-09,8.36783679273e-09,3.72080682841e-12,6.8941952406e-11,3.72080682841e-12,1.39390653941e-08,2.14780362153e-12
